ID,Class
31733,Sydney
31734,Sydney
31735,Sydney
31736,Melbourne
31737,Perth
31738,Perth
31739,Sydney
31740,Sydney
31741,Sydney
31742,Sydney
31743,Sydney
31744,Sydney
31745,Sydney
31746,Sydney
31747,Melbourne
31748,Sydney
31749,Brisbane
31750,Perth
31751,Sydney
31752,Sydney
31753,Melbourne
31754,Perth
31755,Sydney
31756,Sydney
31757,Perth
31758,Sydney
31759,Sydney
31760,Perth
31761,Sydney
31762,Melbourne
31763,Sydney
31764,Sydney
31765,Sydney
31766,Perth
31767,Sydney
31768,Sydney
31769,Sydney
31770,Sydney
31771,Sydney
31772,Sydney
31773,Sydney
31774,Melbourne
31775,Sydney
31776,Brisbane
31777,Sydney
31778,Perth
31779,Sydney
31780,Melbourne
31781,Sydney
31782,Sydney
31783,Sydney
31784,Sydney
31785,Melbourne
31786,Perth
31787,Brisbane
31788,Sydney
31789,Sydney
31790,Sydney
31791,Sydney
31792,Brisbane
31793,Perth
31794,Perth
31795,Sydney
31796,Melbourne
31797,Brisbane
31798,Sydney
31799,Sydney
31800,Sydney
31801,Sydney
31802,Sydney
31803,Sydney
31804,Sydney
31805,Sydney
31806,Sydney
31807,Sydney
31808,Sydney
31809,Sydney
31810,Sydney
31811,Sydney
31812,Sydney
31813,Sydney
31814,Sydney
31815,Sydney
31816,Brisbane
31817,Sydney
31818,Sydney
31819,Brisbane
31820,Perth
31821,Sydney
31822,Sydney
31823,Perth
31824,Perth
31825,Perth
31826,Sydney
31827,Sydney
31828,Perth
31829,Sydney
31830,Sydney
31831,Sydney
31832,Perth
31833,Sydney
31834,Perth
31835,Brisbane
31836,Perth
31837,Perth
31838,Sydney
31839,Sydney
31840,Melbourne
31841,Sydney
31842,Sydney
31843,Melbourne
31844,Melbourne
31845,Sydney
31846,Sydney
31847,Sydney
31848,Sydney
31849,Sydney
31850,Melbourne
31851,Sydney
31852,Melbourne
31853,Brisbane
31854,Sydney
31855,Perth
31856,Sydney
31857,Sydney
31858,Sydney
31859,Sydney
31860,Sydney
31861,Brisbane
31862,Sydney
31863,Sydney
31864,Melbourne
31865,Sydney
31866,Sydney
31867,Brisbane
31868,Sydney
31869,Sydney
31870,Melbourne
31871,Sydney
31872,Perth
31873,Sydney
31874,Brisbane
31875,Perth
31876,Sydney
31877,Perth
31878,Brisbane
31879,Sydney
31880,Melbourne
31881,Sydney
31882,Sydney
31883,Sydney
31884,Brisbane
31885,Sydney
31886,Sydney
31887,Perth
31888,Sydney
31889,Sydney
31890,Brisbane
31891,Sydney
31892,Sydney
31893,Brisbane
31894,Sydney
31895,Sydney
31896,Perth
31897,Brisbane
31898,Perth
31899,Melbourne
31900,Brisbane
31901,Sydney
31902,Sydney
31903,Sydney
31904,Sydney
31905,Sydney
31906,Perth
31907,Sydney
31908,Sydney
31909,Sydney
31910,Sydney
31911,Sydney
31912,Sydney
31913,Melbourne
31914,Sydney
31915,Sydney
31916,Sydney
31917,Sydney
31918,Sydney
31919,Sydney
31920,Perth
31921,Sydney
31922,Perth
31923,Sydney
31924,Sydney
31925,Sydney
31926,Sydney
31927,Brisbane
31928,Sydney
31929,Sydney
31930,Sydney
31931,Perth
31932,Perth
31933,Sydney
31934,Sydney
31935,Sydney
31936,Perth
31937,Sydney
31938,Sydney
31939,Sydney
31940,Sydney
31941,Sydney
31942,Sydney
31943,Melbourne
31944,Sydney
31945,Sydney
31946,Brisbane
31947,Sydney
31948,Sydney
31949,Sydney
31950,Sydney
31951,Perth
31952,Brisbane
31953,Perth
31954,Perth
31955,Sydney
31956,Sydney
31957,Brisbane
31958,Perth
31959,Perth
31960,Sydney
31961,Sydney
31962,Melbourne
31963,Sydney
31964,Melbourne
31965,Sydney
31966,Sydney
31967,Sydney
31968,Sydney
31969,Sydney
31970,Sydney
31971,Sydney
31972,Sydney
31973,Sydney
31974,Sydney
31975,Sydney
31976,Melbourne
31977,Sydney
31978,Melbourne
31979,Melbourne
31980,Perth
31981,Sydney
31982,Perth
31983,Brisbane
31984,Sydney
31985,Sydney
31986,Sydney
31987,Sydney
31988,Sydney
31989,Melbourne
31990,Perth
31991,Melbourne
31992,Melbourne
31993,Sydney
31994,Sydney
31995,Sydney
31996,Melbourne
31997,Perth
31998,Perth
31999,Sydney
32000,Sydney
32001,Melbourne
32002,Sydney
32003,Sydney
32004,Sydney
32005,Melbourne
32006,Perth
32007,Perth
32008,Sydney
32009,Sydney
32010,Sydney
32011,Sydney
32012,Sydney
32013,Sydney
32014,Perth
32015,Sydney
32016,Sydney
32017,Brisbane
32018,Sydney
32019,Sydney
32020,Brisbane
32021,Sydney
32022,Melbourne
32023,Sydney
32024,Sydney
32025,Perth
32026,Perth
32027,Perth
32028,Sydney
32029,Sydney
32030,Sydney
32031,Sydney
32032,Sydney
32033,Melbourne
32034,Sydney
32035,Sydney
32036,Sydney
32037,Sydney
32038,Melbourne
32039,Sydney
32040,Brisbane
32041,Perth
32042,Brisbane
32043,Sydney
32044,Sydney
32045,Melbourne
32046,Sydney
32047,Melbourne
32048,Melbourne
32049,Sydney
32050,Sydney
32051,Perth
32052,Perth
32053,Sydney
32054,Perth
32055,Sydney
32056,Melbourne
32057,Sydney
32058,Sydney
32059,Sydney
32060,Brisbane
32061,Sydney
32062,Sydney
32063,Sydney
32064,Sydney
32065,Sydney
32066,Perth
32067,Melbourne
32068,Sydney
32069,Sydney
32070,Sydney
32071,Sydney
32072,Perth
32073,Sydney
32074,Sydney
32075,Sydney
32076,Sydney
32077,Brisbane
32078,Sydney
32079,Perth
32080,Sydney
32081,Sydney
32082,Brisbane
32083,Perth
32084,Perth
32085,Sydney
32086,Perth
32087,Sydney
32088,Sydney
32089,Sydney
32090,Sydney
32091,Sydney
32092,Sydney
32093,Brisbane
32094,Brisbane
32095,Sydney
32096,Sydney
32097,Sydney
32098,Brisbane
32099,Sydney
32100,Perth
32101,Perth
32102,Melbourne
32103,Sydney
32104,Sydney
32105,Melbourne
32106,Perth
32107,Sydney
32108,Sydney
32109,Sydney
32110,Brisbane
32111,Perth
32112,Sydney
32113,Sydney
32114,Brisbane
32115,Sydney
32116,Perth
32117,Sydney
32118,Brisbane
32119,Melbourne
32120,Melbourne
32121,Sydney
32122,Brisbane
32123,Perth
32124,Brisbane
32125,Brisbane
32126,Brisbane
32127,Sydney
32128,Brisbane
32129,Sydney
32130,Brisbane
32131,Sydney
32132,Melbourne
32133,Perth
32134,Sydney
32135,Sydney
32136,Sydney
32137,Sydney
32138,Sydney
32139,Sydney
32140,Sydney
32141,Perth
32142,Sydney
32143,Perth
32144,Sydney
32145,Sydney
32146,Melbourne
32147,Sydney
32148,Sydney
32149,Sydney
32150,Sydney
32151,Sydney
32152,Perth
32153,Sydney
32154,Sydney
32155,Melbourne
32156,Sydney
32157,Brisbane
32158,Sydney
32159,Sydney
32160,Perth
32161,Sydney
32162,Brisbane
32163,Sydney
32164,Sydney
32165,Sydney
32166,Brisbane
32167,Perth
32168,Sydney
32169,Brisbane
32170,Sydney
32171,Sydney
32172,Sydney
32173,Perth
32174,Sydney
32175,Sydney
32176,Sydney
32177,Sydney
32178,Melbourne
32179,Sydney
32180,Sydney
32181,Perth
32182,Sydney
32183,Sydney
32184,Melbourne
32185,Sydney
32186,Melbourne
32187,Sydney
32188,Brisbane
32189,Melbourne
32190,Perth
32191,Sydney
32192,Brisbane
32193,Sydney
32194,Melbourne
32195,Sydney
32196,Sydney
32197,Sydney
32198,Brisbane
32199,Sydney
32200,Sydney
32201,Perth
32202,Sydney
32203,Melbourne
32204,Perth
32205,Sydney
32206,Sydney
32207,Melbourne
32208,Sydney
32209,Brisbane
32210,Brisbane
32211,Brisbane
32212,Melbourne
32213,Perth
32214,Melbourne
32215,Sydney
32216,Sydney
32217,Sydney
32218,Sydney
32219,Melbourne
32220,Sydney
32221,Sydney
32222,Sydney
32223,Sydney
32224,Sydney
32225,Perth
32226,Sydney
32227,Sydney
32228,Sydney
32229,Melbourne
32230,Sydney
32231,Perth
32232,Perth
32233,Sydney
32234,Sydney
32235,Melbourne
32236,Sydney
32237,Sydney
32238,Sydney
32239,Perth
32240,Sydney
32241,Sydney
32242,Sydney
32243,Sydney
32244,Sydney
32245,Brisbane
32246,Sydney
32247,Sydney
32248,Melbourne
32249,Sydney
32250,Sydney
32251,Perth
32252,Sydney
32253,Sydney
32254,Brisbane
32255,Perth
32256,Sydney
32257,Sydney
32258,Perth
32259,Perth
32260,Sydney
32261,Perth
32262,Sydney
32263,Melbourne
32264,Sydney
32265,Sydney
32266,Sydney
32267,Sydney
32268,Sydney
32269,Sydney
32270,Sydney
32271,Sydney
32272,Sydney
32273,Sydney
32274,Sydney
32275,Melbourne
32276,Brisbane
32277,Sydney
32278,Melbourne
32279,Melbourne
32280,Melbourne
32281,Melbourne
32282,Sydney
32283,Melbourne
32284,Sydney
32285,Brisbane
32286,Sydney
32287,Perth
32288,Perth
32289,Sydney
32290,Sydney
32291,Melbourne
32292,Sydney
32293,Perth
32294,Sydney
32295,Sydney
32296,Sydney
32297,Sydney
32298,Sydney
32299,Sydney
32300,Perth
32301,Perth
32302,Sydney
32303,Melbourne
32304,Sydney
32305,Sydney
32306,Melbourne
32307,Sydney
32308,Sydney
32309,Perth
32310,Sydney
32311,Sydney
32312,Sydney
32313,Melbourne
32314,Brisbane
32315,Sydney
32316,Sydney
32317,Sydney
32318,Sydney
32319,Sydney
32320,Perth
32321,Perth
32322,Sydney
32323,Sydney
32324,Sydney
32325,Sydney
32326,Sydney
32327,Sydney
32328,Sydney
32329,Sydney
32330,Sydney
32331,Sydney
32332,Sydney
32333,Sydney
32334,Sydney
32335,Sydney
32336,Sydney
32337,Sydney
32338,Brisbane
32339,Perth
32340,Perth
32341,Melbourne
32342,Brisbane
32343,Sydney
32344,Sydney
32345,Sydney
32346,Sydney
32347,Sydney
32348,Sydney
32349,Melbourne
32350,Sydney
32351,Brisbane
32352,Brisbane
32353,Brisbane
32354,Melbourne
32355,Perth
32356,Sydney
32357,Perth
32358,Perth
32359,Sydney
32360,Sydney
32361,Sydney
32362,Sydney
32363,Perth
32364,Brisbane
32365,Perth
32366,Brisbane
32367,Perth
32368,Sydney
32369,Sydney
32370,Brisbane
32371,Sydney
32372,Perth
32373,Sydney
32374,Sydney
32375,Brisbane
32376,Sydney
32377,Sydney
32378,Sydney
32379,Sydney
32380,Melbourne
32381,Sydney
32382,Sydney
32383,Melbourne
32384,Sydney
32385,Sydney
32386,Sydney
32387,Sydney
32388,Sydney
32389,Melbourne
32390,Melbourne
32391,Sydney
32392,Melbourne
32393,Brisbane
32394,Sydney
32395,Perth
32396,Sydney
32397,Sydney
32398,Sydney
32399,Perth
32400,Melbourne
32401,Sydney
32402,Sydney
32403,Sydney
32404,Perth
32405,Sydney
32406,Sydney
32407,Sydney
32408,Sydney
32409,Sydney
32410,Perth
32411,Sydney
32412,Sydney
32413,Sydney
32414,Sydney
32415,Brisbane
32416,Sydney
32417,Sydney
32418,Sydney
32419,Brisbane
32420,Brisbane
32421,Perth
32422,Sydney
32423,Perth
32424,Perth
32425,Sydney
32426,Sydney
32427,Sydney
32428,Brisbane
32429,Sydney
32430,Sydney
32431,Brisbane
32432,Perth
32433,Brisbane
32434,Perth
32435,Perth
32436,Brisbane
32437,Brisbane
32438,Brisbane
32439,Melbourne
32440,Melbourne
32441,Sydney
32442,Sydney
32443,Sydney
32444,Sydney
32445,Sydney
32446,Sydney
32447,Brisbane
32448,Brisbane
32449,Sydney
32450,Melbourne
32451,Sydney
32452,Sydney
32453,Sydney
32454,Sydney
32455,Sydney
32456,Sydney
32457,Sydney
32458,Sydney
32459,Sydney
32460,Sydney
32461,Perth
32462,Melbourne
32463,Sydney
32464,Sydney
32465,Brisbane
32466,Sydney
32467,Perth
32468,Sydney
32469,Sydney
32470,Sydney
32471,Sydney
32472,Sydney
32473,Brisbane
32474,Sydney
32475,Sydney
32476,Perth
32477,Brisbane
32478,Perth
32479,Perth
32480,Sydney
32481,Sydney
32482,Sydney
32483,Sydney
32484,Sydney
32485,Perth
32486,Sydney
32487,Perth
32488,Sydney
32489,Sydney
32490,Brisbane
32491,Sydney
32492,Melbourne
32493,Sydney
32494,Perth
32495,Sydney
32496,Brisbane
32497,Perth
32498,Sydney
32499,Melbourne
32500,Brisbane
32501,Sydney
32502,Sydney
32503,Sydney
32504,Sydney
32505,Sydney
32506,Perth
32507,Perth
32508,Melbourne
32509,Perth
32510,Perth
32511,Melbourne
32512,Sydney
32513,Brisbane
32514,Perth
32515,Perth
32516,Melbourne
32517,Sydney
32518,Brisbane
32519,Sydney
32520,Sydney
32521,Melbourne
32522,Perth
32523,Sydney
32524,Perth
32525,Sydney
32526,Sydney
32527,Brisbane
32528,Sydney
32529,Brisbane
32530,Sydney
32531,Brisbane
32532,Sydney
32533,Sydney
32534,Melbourne
32535,Sydney
32536,Perth
32537,Brisbane
32538,Sydney
32539,Perth
32540,Sydney
32541,Melbourne
32542,Sydney
32543,Brisbane
32544,Perth
32545,Sydney
32546,Sydney
32547,Sydney
32548,Sydney
32549,Sydney
32550,Sydney
32551,Sydney
32552,Sydney
32553,Sydney
32554,Melbourne
32555,Brisbane
32556,Sydney
32557,Sydney
32558,Sydney
32559,Brisbane
32560,Brisbane
32561,Perth
32562,Perth
32563,Melbourne
32564,Sydney
32565,Brisbane
32566,Sydney
32567,Sydney
32568,Sydney
32569,Melbourne
32570,Perth
32571,Brisbane
32572,Perth
32573,Sydney
32574,Melbourne
32575,Sydney
32576,Sydney
32577,Perth
32578,Sydney
32579,Melbourne
32580,Sydney
32581,Perth
32582,Sydney
32583,Sydney
32584,Melbourne
32585,Sydney
32586,Perth
32587,Sydney
32588,Brisbane
32589,Perth
32590,Brisbane
32591,Sydney
32592,Sydney
32593,Sydney
32594,Sydney
32595,Perth
32596,Sydney
32597,Sydney
32598,Brisbane
32599,Brisbane
32600,Sydney
32601,Sydney
32602,Sydney
32603,Sydney
32604,Melbourne
32605,Perth
32606,Sydney
32607,Brisbane
32608,Sydney
32609,Sydney
32610,Sydney
32611,Sydney
32612,Sydney
32613,Sydney
32614,Sydney
32615,Perth
32616,Sydney
32617,Sydney
32618,Sydney
32619,Sydney
32620,Brisbane
32621,Perth
32622,Brisbane
32623,Sydney
32624,Sydney
32625,Sydney
32626,Brisbane
32627,Sydney
32628,Brisbane
32629,Perth
32630,Brisbane
32631,Melbourne
32632,Perth
32633,Melbourne
32634,Sydney
32635,Sydney
32636,Sydney
32637,Sydney
32638,Sydney
32639,Sydney
32640,Sydney
32641,Sydney
32642,Perth
32643,Sydney
32644,Sydney
32645,Sydney
32646,Perth
32647,Perth
32648,Melbourne
32649,Sydney
32650,Sydney
32651,Sydney
32652,Sydney
32653,Melbourne
32654,Brisbane
32655,Sydney
32656,Sydney
32657,Sydney
32658,Melbourne
32659,Sydney
32660,Sydney
32661,Melbourne
32662,Sydney
32663,Sydney
32664,Sydney
32665,Sydney
32666,Sydney
32667,Brisbane
32668,Sydney
32669,Brisbane
32670,Sydney
32671,Brisbane
32672,Sydney
32673,Brisbane
32674,Perth
32675,Perth
32676,Melbourne
32677,Sydney
32678,Sydney
32679,Sydney
32680,Sydney
32681,Brisbane
32682,Melbourne
32683,Sydney
32684,Perth
32685,Sydney
32686,Sydney
32687,Sydney
32688,Sydney
32689,Sydney
32690,Melbourne
32691,Sydney
32692,Melbourne
32693,Brisbane
32694,Perth
32695,Brisbane
32696,Brisbane
32697,Sydney
32698,Sydney
32699,Brisbane
32700,Melbourne
32701,Perth
32702,Brisbane
32703,Sydney
32704,Perth
32705,Brisbane
32706,Sydney
32707,Sydney
32708,Sydney
32709,Melbourne
32710,Perth
32711,Melbourne
32712,Brisbane
32713,Sydney
32714,Brisbane
32715,Sydney
32716,Sydney
32717,Perth
32718,Sydney
32719,Perth
32720,Sydney
32721,Sydney
32722,Sydney
32723,Sydney
32724,Sydney
32725,Perth
32726,Sydney
32727,Sydney
32728,Melbourne
32729,Sydney
32730,Sydney
32731,Perth
32732,Sydney
32733,Sydney
32734,Sydney
32735,Sydney
32736,Sydney
32737,Sydney
32738,Sydney
32739,Sydney
32740,Sydney
32741,Sydney
32742,Sydney
32743,Brisbane
32744,Sydney
32745,Melbourne
32746,Perth
32747,Sydney
32748,Perth
32749,Perth
32750,Sydney
32751,Melbourne
32752,Melbourne
32753,Perth
32754,Melbourne
32755,Sydney
32756,Sydney
32757,Brisbane
32758,Sydney
32759,Perth
32760,Sydney
32761,Sydney
32762,Sydney
32763,Brisbane
32764,Sydney
32765,Sydney
32766,Sydney
32767,Sydney
32768,Melbourne
32769,Melbourne
32770,Sydney
32771,Sydney
32772,Sydney
32773,Sydney
32774,Perth
32775,Melbourne
32776,Sydney
32777,Brisbane
32778,Brisbane
32779,Sydney
32780,Sydney
32781,Melbourne
32782,Brisbane
32783,Sydney
32784,Sydney
32785,Melbourne
32786,Sydney
32787,Perth
32788,Melbourne
32789,Sydney
32790,Sydney
32791,Melbourne
32792,Sydney
32793,Melbourne
32794,Melbourne
32795,Sydney
32796,Sydney
32797,Sydney
32798,Perth
32799,Sydney
32800,Sydney
32801,Sydney
32802,Melbourne
32803,Sydney
32804,Sydney
32805,Brisbane
32806,Sydney
32807,Sydney
32808,Sydney
32809,Perth
32810,Melbourne
32811,Sydney
32812,Perth
32813,Sydney
32814,Brisbane
32815,Sydney
32816,Sydney
32817,Brisbane
32818,Sydney
32819,Sydney
32820,Sydney
32821,Sydney
32822,Brisbane
32823,Sydney
32824,Sydney
32825,Sydney
32826,Sydney
32827,Melbourne
32828,Sydney
32829,Perth
32830,Sydney
32831,Sydney
32832,Sydney
32833,Sydney
32834,Sydney
32835,Perth
32836,Sydney
32837,Sydney
32838,Perth
32839,Melbourne
32840,Brisbane
32841,Perth
32842,Sydney
32843,Sydney
32844,Sydney
32845,Sydney
32846,Melbourne
32847,Sydney
32848,Brisbane
32849,Perth
32850,Sydney
32851,Sydney
32852,Sydney
32853,Perth
32854,Sydney
32855,Perth
32856,Sydney
32857,Brisbane
32858,Brisbane
32859,Sydney
32860,Sydney
32861,Sydney
32862,Sydney
32863,Sydney
32864,Sydney
32865,Sydney
32866,Perth
32867,Perth
32868,Sydney
32869,Sydney
32870,Melbourne
32871,Sydney
32872,Melbourne
32873,Perth
32874,Sydney
32875,Perth
32876,Sydney
32877,Melbourne
32878,Sydney
32879,Sydney
32880,Sydney
32881,Brisbane
32882,Sydney
32883,Perth
32884,Sydney
32885,Perth
32886,Sydney
32887,Sydney
32888,Perth
32889,Brisbane
32890,Sydney
32891,Melbourne
32892,Sydney
32893,Sydney
32894,Melbourne
32895,Sydney
32896,Sydney
32897,Sydney
32898,Sydney
32899,Sydney
32900,Sydney
32901,Sydney
32902,Sydney
32903,Sydney
32904,Perth
32905,Sydney
32906,Sydney
32907,Melbourne
32908,Brisbane
32909,Sydney
32910,Sydney
32911,Sydney
32912,Brisbane
32913,Melbourne
32914,Perth
32915,Sydney
32916,Melbourne
32917,Sydney
32918,Brisbane
32919,Sydney
32920,Perth
32921,Melbourne
32922,Brisbane
32923,Sydney
32924,Melbourne
32925,Brisbane
32926,Sydney
32927,Sydney
32928,Sydney
32929,Sydney
32930,Sydney
32931,Melbourne
32932,Brisbane
32933,Sydney
32934,Brisbane
32935,Melbourne
32936,Sydney
32937,Sydney
32938,Sydney
32939,Sydney
32940,Brisbane
32941,Perth
32942,Sydney
32943,Sydney
32944,Sydney
32945,Sydney
32946,Sydney
32947,Sydney
32948,Sydney
32949,Sydney
32950,Melbourne
32951,Brisbane
32952,Sydney
32953,Sydney
32954,Sydney
32955,Sydney
32956,Sydney
32957,Sydney
32958,Perth
32959,Melbourne
32960,Melbourne
32961,Perth
32962,Sydney
32963,Sydney
32964,Brisbane
32965,Sydney
32966,Perth
32967,Sydney
32968,Melbourne
32969,Sydney
32970,Sydney
32971,Perth
32972,Brisbane
32973,Sydney
32974,Sydney
32975,Brisbane
32976,Sydney
32977,Sydney
32978,Sydney
32979,Perth
32980,Brisbane
32981,Brisbane
32982,Sydney
32983,Sydney
32984,Melbourne
32985,Sydney
32986,Sydney
32987,Sydney
32988,Sydney
32989,Sydney
32990,Sydney
32991,Sydney
32992,Brisbane
32993,Sydney
32994,Sydney
32995,Melbourne
32996,Sydney
32997,Sydney
32998,Sydney
32999,Melbourne
33000,Brisbane
33001,Sydney
33002,Sydney
33003,Sydney
33004,Melbourne
33005,Perth
33006,Sydney
33007,Brisbane
33008,Sydney
33009,Sydney
33010,Brisbane
33011,Perth
33012,Sydney
33013,Sydney
33014,Melbourne
33015,Brisbane
33016,Melbourne
33017,Brisbane
33018,Sydney
33019,Sydney
33020,Brisbane
33021,Perth
33022,Sydney
33023,Sydney
33024,Melbourne
33025,Melbourne
33026,Sydney
33027,Melbourne
33028,Sydney
33029,Brisbane
33030,Sydney
33031,Brisbane
33032,Sydney
33033,Sydney
33034,Perth
33035,Sydney
33036,Melbourne
33037,Brisbane
33038,Perth
33039,Perth
33040,Sydney
33041,Melbourne
33042,Sydney
33043,Sydney
33044,Sydney
33045,Sydney
33046,Sydney
33047,Sydney
33048,Sydney
33049,Sydney
33050,Sydney
33051,Sydney
33052,Melbourne
33053,Sydney
33054,Sydney
33055,Brisbane
33056,Sydney
33057,Sydney
33058,Brisbane
33059,Sydney
33060,Melbourne
33061,Sydney
33062,Sydney
33063,Perth
33064,Sydney
33065,Sydney
33066,Sydney
33067,Sydney
33068,Brisbane
33069,Brisbane
33070,Sydney
33071,Melbourne
33072,Sydney
33073,Perth
33074,Sydney
33075,Melbourne
33076,Perth
33077,Sydney
33078,Sydney
33079,Sydney
33080,Sydney
33081,Melbourne
33082,Sydney
33083,Melbourne
33084,Brisbane
33085,Perth
33086,Sydney
33087,Sydney
33088,Sydney
33089,Melbourne
33090,Perth
33091,Sydney
33092,Sydney
33093,Sydney
33094,Melbourne
33095,Sydney
33096,Melbourne
33097,Brisbane
33098,Brisbane
33099,Brisbane
33100,Perth
33101,Sydney
33102,Melbourne
33103,Sydney
33104,Sydney
33105,Perth
33106,Brisbane
33107,Sydney
33108,Sydney
33109,Perth
33110,Sydney
33111,Brisbane
33112,Sydney
33113,Sydney
33114,Melbourne
33115,Sydney
33116,Sydney
33117,Sydney
33118,Perth
33119,Sydney
33120,Sydney
33121,Sydney
33122,Perth
33123,Sydney
33124,Sydney
33125,Sydney
33126,Brisbane
33127,Sydney
33128,Melbourne
33129,Sydney
33130,Perth
33131,Brisbane
33132,Melbourne
33133,Sydney
33134,Brisbane
33135,Sydney
33136,Sydney
33137,Sydney
33138,Sydney
33139,Sydney
33140,Sydney
33141,Sydney
33142,Sydney
33143,Melbourne
33144,Sydney
33145,Sydney
33146,Sydney
33147,Brisbane
33148,Sydney
33149,Sydney
33150,Melbourne
33151,Brisbane
33152,Sydney
33153,Perth
33154,Sydney
33155,Sydney
33156,Sydney
33157,Sydney
33158,Melbourne
33159,Sydney
33160,Perth
33161,Sydney
33162,Perth
33163,Perth
33164,Sydney
33165,Perth
33166,Perth
33167,Sydney
33168,Brisbane
33169,Perth
33170,Brisbane
33171,Sydney
33172,Sydney
33173,Brisbane
33174,Sydney
33175,Sydney
33176,Melbourne
33177,Sydney
33178,Sydney
33179,Sydney
33180,Melbourne
33181,Sydney
33182,Sydney
33183,Sydney
33184,Sydney
33185,Sydney
33186,Sydney
33187,Sydney
33188,Sydney
33189,Sydney
33190,Melbourne
33191,Brisbane
33192,Sydney
33193,Sydney
33194,Sydney
33195,Brisbane
33196,Sydney
33197,Sydney
33198,Perth
33199,Melbourne
33200,Sydney
33201,Perth
33202,Sydney
33203,Sydney
33204,Sydney
33205,Sydney
33206,Perth
33207,Melbourne
33208,Sydney
33209,Brisbane
33210,Sydney
33211,Melbourne
33212,Sydney
33213,Brisbane
33214,Sydney
33215,Melbourne
33216,Brisbane
33217,Perth
33218,Sydney
33219,Sydney
33220,Sydney
33221,Sydney
33222,Brisbane
33223,Melbourne
33224,Perth
33225,Sydney
33226,Sydney
33227,Brisbane
33228,Sydney
33229,Sydney
33230,Sydney
33231,Sydney
33232,Perth
33233,Sydney
33234,Sydney
33235,Melbourne
33236,Sydney
33237,Sydney
33238,Melbourne
33239,Sydney
33240,Sydney
33241,Brisbane
33242,Perth
33243,Sydney
33244,Sydney
33245,Sydney
33246,Brisbane
33247,Sydney
33248,Sydney
33249,Brisbane
33250,Sydney
33251,Brisbane
33252,Sydney
33253,Melbourne
33254,Sydney
33255,Sydney
33256,Sydney
33257,Sydney
33258,Sydney
33259,Perth
33260,Sydney
33261,Sydney
33262,Sydney
33263,Sydney
33264,Perth
33265,Sydney
33266,Sydney
33267,Melbourne
33268,Sydney
33269,Melbourne
33270,Brisbane
33271,Sydney
33272,Perth
33273,Sydney
33274,Sydney
33275,Perth
33276,Sydney
33277,Brisbane
33278,Perth
33279,Perth
33280,Sydney
33281,Sydney
33282,Sydney
33283,Sydney
33284,Sydney
33285,Sydney
33286,Sydney
33287,Sydney
33288,Sydney
33289,Sydney
33290,Sydney
33291,Sydney
33292,Melbourne
33293,Sydney
33294,Sydney
33295,Melbourne
33296,Sydney
33297,Sydney
33298,Sydney
33299,Sydney
33300,Sydney
33301,Brisbane
33302,Sydney
33303,Perth
33304,Sydney
33305,Sydney
33306,Sydney
33307,Sydney
33308,Sydney
33309,Sydney
33310,Sydney
33311,Sydney
33312,Sydney
33313,Sydney
33314,Sydney
33315,Brisbane
33316,Sydney
33317,Sydney
33318,Sydney
33319,Sydney
33320,Brisbane
33321,Sydney
33322,Sydney
33323,Sydney
33324,Sydney
33325,Sydney
33326,Perth
33327,Brisbane
33328,Sydney
33329,Sydney
33330,Sydney
33331,Sydney
33332,Brisbane
33333,Perth
33334,Perth
33335,Brisbane
33336,Brisbane
33337,Perth
33338,Perth
33339,Perth
33340,Sydney
33341,Sydney
33342,Sydney
33343,Perth
33344,Sydney
33345,Perth
33346,Sydney
33347,Perth
33348,Perth
33349,Melbourne
33350,Sydney
33351,Melbourne
33352,Sydney
33353,Melbourne
33354,Melbourne
33355,Sydney
33356,Brisbane
33357,Brisbane
33358,Sydney
33359,Brisbane
33360,Sydney
33361,Brisbane
33362,Sydney
33363,Sydney
33364,Perth
33365,Perth
33366,Sydney
33367,Sydney
33368,Perth
33369,Sydney
33370,Brisbane
33371,Brisbane
33372,Melbourne
33373,Sydney
33374,Melbourne
33375,Perth
33376,Melbourne
33377,Sydney
33378,Perth
33379,Perth
33380,Sydney
33381,Sydney
33382,Sydney
33383,Sydney
33384,Brisbane
33385,Sydney
33386,Perth
33387,Perth
33388,Sydney
33389,Brisbane
33390,Sydney
33391,Sydney
33392,Sydney
33393,Sydney
33394,Sydney
33395,Perth
33396,Sydney
33397,Sydney
33398,Melbourne
33399,Sydney
33400,Sydney
33401,Sydney
33402,Sydney
33403,Sydney
33404,Melbourne
33405,Perth
33406,Perth
33407,Sydney
33408,Sydney
33409,Melbourne
33410,Sydney
33411,Brisbane
33412,Sydney
33413,Melbourne
33414,Sydney
33415,Melbourne
33416,Sydney
