ID,Class
31670,Melbourne
31671,Perth
31672,Perth
31673,Sydney
31674,Perth
31675,Melbourne
31676,Brisbane
31677,Brisbane
31678,Brisbane
31679,Melbourne
31680,Perth
31681,Sydney
31682,Perth
31683,Perth
31684,Brisbane
31685,Melbourne
31686,Melbourne
31687,Sydney
31688,Brisbane
31689,Brisbane
31690,Brisbane
31691,Brisbane
31692,Brisbane
31693,Brisbane
31694,Brisbane
31695,Perth
31696,Melbourne
31697,Brisbane
31698,Sydney
31699,Sydney
31700,Brisbane
31701,Brisbane
31702,Sydney
31703,Perth
31704,Melbourne
31705,Sydney
31706,Melbourne
31707,Perth
31708,Brisbane
31709,Brisbane
31710,Perth
31711,Brisbane
31712,Melbourne
31713,Melbourne
31714,Perth
31715,Brisbane
31716,Sydney
31717,Brisbane
31718,Sydney
31719,Brisbane
31720,Brisbane
31721,Brisbane
31722,Brisbane
31723,Brisbane
31724,Perth
31725,Brisbane
31726,Sydney
31727,Brisbane
31728,Brisbane
31729,Brisbane
31730,Brisbane
31731,Melbourne
31732,Sydney
31733,Brisbane
31734,Melbourne
31735,Brisbane
31736,Perth
31737,Brisbane
31738,Melbourne
31739,Melbourne
31740,Perth
31741,Brisbane
31742,Perth
31743,Brisbane
31744,Brisbane
31745,Brisbane
31746,Melbourne
31747,Brisbane
31748,Melbourne
31749,Brisbane
31750,Perth
31751,Brisbane
31752,Brisbane
31753,Sydney
31754,Sydney
31755,Brisbane
31756,Brisbane
31757,Perth
31758,Sydney
31759,Sydney
31760,Sydney
31761,Melbourne
31762,Brisbane
31763,Perth
31764,Sydney
31765,Sydney
31766,Melbourne
31767,Sydney
31768,Perth
31769,Brisbane
31770,Brisbane
31771,Brisbane
31772,Brisbane
31773,Perth
31774,Melbourne
31775,Sydney
31776,Perth
31777,Brisbane
31778,Melbourne
31779,Melbourne
31780,Brisbane
31781,Sydney
31782,Brisbane
31783,Perth
31784,Perth
31785,Melbourne
31786,Perth
31787,Sydney
31788,Brisbane
31789,Brisbane
31790,Brisbane
31791,Sydney
31792,Melbourne
31793,Brisbane
31794,Brisbane
31795,Sydney
31796,Melbourne
31797,Brisbane
31798,Brisbane
31799,Brisbane
31800,Sydney
31801,Brisbane
31802,Melbourne
31803,Sydney
31804,Melbourne
31805,Brisbane
31806,Brisbane
31807,Brisbane
31808,Perth
31809,Brisbane
31810,Melbourne
31811,Brisbane
31812,Sydney
31813,Brisbane
31814,Brisbane
31815,Brisbane
31816,Brisbane
31817,Brisbane
31818,Sydney
31819,Melbourne
31820,Perth
31821,Brisbane
31822,Melbourne
31823,Brisbane
31824,Perth
31825,Brisbane
31826,Brisbane
31827,Brisbane
31828,Perth
31829,Sydney
31830,Sydney
31831,Sydney
31832,Perth
31833,Melbourne
31834,Perth
31835,Brisbane
31836,Melbourne
31837,Brisbane
31838,Melbourne
31839,Sydney
31840,Melbourne
31841,Melbourne
31842,Perth
31843,Melbourne
31844,Perth
31845,Melbourne
31846,Perth
31847,Brisbane
31848,Brisbane
31849,Melbourne
31850,Brisbane
31851,Melbourne
31852,Melbourne
31853,Melbourne
31854,Melbourne
31855,Perth
31856,Perth
31857,Sydney
31858,Sydney
31859,Brisbane
31860,Melbourne
31861,Melbourne
31862,Brisbane
31863,Brisbane
31864,Brisbane
31865,Brisbane
31866,Melbourne
31867,Brisbane
31868,Brisbane
31869,Brisbane
31870,Brisbane
31871,Melbourne
31872,Perth
31873,Brisbane
31874,Brisbane
31875,Melbourne
31876,Brisbane
31877,Sydney
31878,Brisbane
31879,Brisbane
31880,Brisbane
31881,Melbourne
31882,Brisbane
31883,Sydney
31884,Sydney
31885,Melbourne
31886,Brisbane
31887,Brisbane
31888,Brisbane
31889,Brisbane
31890,Brisbane
31891,Perth
31892,Brisbane
31893,Brisbane
31894,Perth
31895,Sydney
31896,Brisbane
31897,Perth
31898,Sydney
31899,Brisbane
31900,Brisbane
31901,Perth
31902,Sydney
31903,Brisbane
31904,Brisbane
31905,Sydney
31906,Sydney
31907,Brisbane
31908,Sydney
31909,Brisbane
31910,Melbourne
31911,Melbourne
31912,Perth
31913,Brisbane
31914,Sydney
31915,Brisbane
31916,Brisbane
31917,Sydney
31918,Brisbane
31919,Melbourne
31920,Perth
31921,Brisbane
31922,Melbourne
31923,Brisbane
31924,Sydney
31925,Brisbane
31926,Sydney
31927,Brisbane
31928,Melbourne
31929,Sydney
31930,Perth
31931,Brisbane
31932,Brisbane
31933,Brisbane
31934,Melbourne
31935,Brisbane
31936,Brisbane
31937,Sydney
31938,Sydney
31939,Sydney
31940,Brisbane
31941,Brisbane
31942,Brisbane
31943,Melbourne
31944,Brisbane
31945,Melbourne
31946,Sydney
31947,Sydney
31948,Perth
31949,Sydney
31950,Melbourne
31951,Melbourne
31952,Brisbane
31953,Melbourne
31954,Perth
31955,Brisbane
31956,Melbourne
31957,Brisbane
31958,Perth
31959,Perth
31960,Brisbane
31961,Brisbane
31962,Melbourne
31963,Perth
31964,Sydney
31965,Brisbane
31966,Sydney
31967,Brisbane
31968,Sydney
31969,Perth
31970,Brisbane
31971,Perth
31972,Brisbane
31973,Melbourne
31974,Sydney
31975,Brisbane
31976,Brisbane
31977,Brisbane
31978,Melbourne
31979,Sydney
31980,Sydney
31981,Brisbane
31982,Perth
31983,Brisbane
31984,Melbourne
31985,Melbourne
31986,Brisbane
31987,Brisbane
31988,Perth
31989,Sydney
31990,Melbourne
31991,Melbourne
31992,Melbourne
31993,Perth
31994,Brisbane
31995,Melbourne
31996,Brisbane
31997,Sydney
31998,Perth
31999,Melbourne
32000,Brisbane
32001,Melbourne
32002,Sydney
32003,Sydney
32004,Brisbane
32005,Brisbane
32006,Perth
32007,Brisbane
32008,Perth
32009,Perth
32010,Melbourne
32011,Brisbane
32012,Sydney
32013,Melbourne
32014,Perth
32015,Perth
32016,Melbourne
32017,Melbourne
32018,Sydney
32019,Brisbane
32020,Brisbane
32021,Brisbane
32022,Melbourne
32023,Sydney
32024,Perth
32025,Perth
32026,Perth
32027,Brisbane
32028,Sydney
32029,Brisbane
32030,Melbourne
32031,Sydney
32032,Sydney
32033,Melbourne
32034,Perth
32035,Sydney
32036,Perth
32037,Sydney
32038,Perth
32039,Melbourne
32040,Melbourne
32041,Brisbane
32042,Perth
32043,Brisbane
32044,Sydney
32045,Brisbane
32046,Brisbane
32047,Brisbane
32048,Sydney
32049,Brisbane
32050,Sydney
32051,Brisbane
32052,Brisbane
32053,Melbourne
32054,Perth
32055,Perth
32056,Melbourne
32057,Brisbane
32058,Brisbane
32059,Melbourne
32060,Sydney
32061,Perth
32062,Brisbane
32063,Brisbane
32064,Melbourne
32065,Melbourne
32066,Sydney
32067,Melbourne
32068,Brisbane
32069,Melbourne
32070,Brisbane
32071,Sydney
32072,Melbourne
32073,Brisbane
32074,Brisbane
32075,Sydney
32076,Sydney
32077,Melbourne
32078,Brisbane
32079,Perth
32080,Brisbane
32081,Melbourne
32082,Perth
32083,Brisbane
32084,Melbourne
32085,Perth
32086,Perth
32087,Melbourne
32088,Sydney
32089,Sydney
32090,Sydney
32091,Brisbane
32092,Melbourne
32093,Melbourne
32094,Sydney
32095,Brisbane
32096,Sydney
32097,Sydney
32098,Brisbane
32099,Sydney
32100,Brisbane
32101,Sydney
32102,Perth
32103,Brisbane
32104,Perth
32105,Melbourne
32106,Perth
32107,Brisbane
32108,Brisbane
32109,Melbourne
32110,Melbourne
32111,Melbourne
32112,Perth
32113,Brisbane
32114,Sydney
32115,Melbourne
32116,Brisbane
32117,Sydney
32118,Brisbane
32119,Sydney
32120,Sydney
32121,Sydney
32122,Sydney
32123,Perth
32124,Perth
32125,Perth
32126,Sydney
32127,Sydney
32128,Melbourne
32129,Sydney
32130,Brisbane
32131,Brisbane
32132,Brisbane
32133,Brisbane
32134,Brisbane
32135,Melbourne
32136,Brisbane
32137,Brisbane
32138,Sydney
32139,Brisbane
32140,Brisbane
32141,Brisbane
32142,Sydney
32143,Perth
32144,Brisbane
32145,Brisbane
32146,Melbourne
32147,Brisbane
32148,Brisbane
32149,Sydney
32150,Brisbane
32151,Brisbane
32152,Melbourne
32153,Brisbane
32154,Sydney
32155,Perth
32156,Perth
32157,Brisbane
32158,Brisbane
32159,Brisbane
32160,Sydney
32161,Perth
32162,Sydney
32163,Melbourne
32164,Melbourne
32165,Sydney
32166,Melbourne
32167,Perth
32168,Melbourne
32169,Melbourne
32170,Melbourne
32171,Perth
32172,Brisbane
32173,Perth
32174,Melbourne
32175,Brisbane
32176,Melbourne
32177,Sydney
32178,Melbourne
32179,Brisbane
32180,Brisbane
32181,Perth
32182,Perth
32183,Melbourne
32184,Melbourne
32185,Sydney
32186,Brisbane
32187,Sydney
32188,Brisbane
32189,Brisbane
32190,Melbourne
32191,Perth
32192,Brisbane
32193,Melbourne
32194,Melbourne
32195,Sydney
32196,Brisbane
32197,Sydney
32198,Brisbane
32199,Brisbane
32200,Perth
32201,Perth
32202,Brisbane
32203,Brisbane
32204,Brisbane
32205,Brisbane
32206,Melbourne
32207,Melbourne
32208,Sydney
32209,Brisbane
32210,Brisbane
32211,Perth
32212,Brisbane
32213,Perth
32214,Brisbane
32215,Sydney
32216,Sydney
32217,Brisbane
32218,Brisbane
32219,Perth
32220,Brisbane
32221,Brisbane
32222,Perth
32223,Brisbane
32224,Brisbane
32225,Perth
32226,Sydney
32227,Brisbane
32228,Perth
32229,Perth
32230,Melbourne
32231,Brisbane
32232,Perth
32233,Melbourne
32234,Perth
32235,Perth
32236,Brisbane
32237,Brisbane
32238,Perth
32239,Brisbane
32240,Perth
32241,Brisbane
32242,Brisbane
32243,Brisbane
32244,Sydney
32245,Brisbane
32246,Perth
32247,Perth
32248,Brisbane
32249,Brisbane
32250,Melbourne
32251,Sydney
32252,Melbourne
32253,Sydney
32254,Perth
32255,Perth
32256,Sydney
32257,Brisbane
32258,Perth
32259,Brisbane
32260,Brisbane
32261,Perth
32262,Brisbane
32263,Melbourne
32264,Brisbane
32265,Brisbane
32266,Brisbane
32267,Melbourne
32268,Brisbane
32269,Brisbane
32270,Brisbane
32271,Brisbane
32272,Brisbane
32273,Brisbane
32274,Brisbane
32275,Perth
32276,Perth
32277,Perth
32278,Melbourne
32279,Brisbane
32280,Melbourne
32281,Perth
32282,Brisbane
32283,Sydney
32284,Brisbane
32285,Brisbane
32286,Brisbane
32287,Perth
32288,Brisbane
32289,Melbourne
32290,Melbourne
32291,Sydney
32292,Perth
32293,Brisbane
32294,Brisbane
32295,Melbourne
32296,Sydney
32297,Brisbane
32298,Melbourne
32299,Melbourne
32300,Perth
32301,Perth
32302,Brisbane
32303,Brisbane
32304,Brisbane
32305,Sydney
32306,Melbourne
32307,Brisbane
32308,Brisbane
32309,Perth
32310,Brisbane
32311,Sydney
32312,Brisbane
32313,Brisbane
32314,Brisbane
32315,Brisbane
32316,Sydney
32317,Perth
32318,Brisbane
32319,Sydney
32320,Sydney
32321,Perth
32322,Brisbane
32323,Perth
32324,Sydney
32325,Sydney
32326,Sydney
32327,Brisbane
32328,Brisbane
32329,Brisbane
32330,Brisbane
32331,Brisbane
32332,Brisbane
32333,Perth
32334,Melbourne
32335,Sydney
32336,Brisbane
32337,Brisbane
32338,Sydney
32339,Sydney
32340,Sydney
32341,Melbourne
32342,Perth
32343,Sydney
32344,Brisbane
32345,Sydney
32346,Brisbane
32347,Sydney
32348,Sydney
32349,Melbourne
32350,Melbourne
32351,Melbourne
32352,Sydney
32353,Perth
32354,Brisbane
32355,Perth
32356,Brisbane
32357,Perth
32358,Brisbane
32359,Perth
32360,Melbourne
32361,Melbourne
32362,Sydney
32363,Brisbane
32364,Brisbane
32365,Brisbane
32366,Brisbane
32367,Brisbane
32368,Sydney
32369,Brisbane
32370,Brisbane
32371,Sydney
32372,Perth
32373,Brisbane
32374,Brisbane
32375,Brisbane
32376,Brisbane
32377,Melbourne
32378,Sydney
32379,Brisbane
32380,Brisbane
32381,Brisbane
32382,Perth
32383,Sydney
32384,Brisbane
32385,Melbourne
32386,Brisbane
32387,Brisbane
32388,Brisbane
32389,Melbourne
32390,Brisbane
32391,Brisbane
32392,Perth
32393,Perth
32394,Brisbane
32395,Sydney
32396,Brisbane
32397,Sydney
32398,Perth
32399,Perth
32400,Melbourne
32401,Brisbane
32402,Brisbane
32403,Perth
32404,Melbourne
32405,Melbourne
32406,Sydney
32407,Brisbane
32408,Sydney
32409,Brisbane
32410,Brisbane
32411,Melbourne
32412,Brisbane
32413,Melbourne
32414,Brisbane
32415,Brisbane
32416,Perth
32417,Brisbane
32418,Brisbane
32419,Melbourne
32420,Sydney
32421,Perth
32422,Brisbane
32423,Perth
32424,Brisbane
32425,Brisbane
32426,Brisbane
32427,Brisbane
32428,Melbourne
32429,Brisbane
32430,Sydney
32431,Melbourne
32432,Sydney
32433,Brisbane
32434,Brisbane
32435,Brisbane
32436,Brisbane
32437,Brisbane
32438,Brisbane
32439,Brisbane
32440,Melbourne
32441,Perth
32442,Brisbane
32443,Brisbane
32444,Melbourne
32445,Sydney
32446,Brisbane
32447,Brisbane
32448,Brisbane
32449,Sydney
32450,Melbourne
32451,Brisbane
32452,Brisbane
32453,Brisbane
32454,Melbourne
32455,Sydney
32456,Melbourne
32457,Brisbane
32458,Sydney
32459,Sydney
32460,Sydney
32461,Perth
32462,Perth
32463,Brisbane
32464,Sydney
32465,Brisbane
32466,Brisbane
32467,Melbourne
32468,Sydney
32469,Brisbane
32470,Brisbane
32471,Sydney
32472,Sydney
32473,Brisbane
32474,Brisbane
32475,Brisbane
32476,Brisbane
32477,Brisbane
32478,Sydney
32479,Sydney
32480,Sydney
32481,Brisbane
32482,Sydney
32483,Brisbane
32484,Brisbane
32485,Brisbane
32486,Brisbane
32487,Brisbane
32488,Sydney
32489,Sydney
32490,Perth
32491,Brisbane
32492,Brisbane
32493,Melbourne
32494,Brisbane
32495,Melbourne
32496,Melbourne
32497,Brisbane
32498,Brisbane
32499,Brisbane
32500,Brisbane
32501,Brisbane
32502,Brisbane
32503,Brisbane
32504,Brisbane
32505,Brisbane
32506,Brisbane
32507,Perth
32508,Brisbane
32509,Perth
32510,Perth
32511,Melbourne
32512,Brisbane
32513,Melbourne
32514,Melbourne
32515,Perth
32516,Perth
32517,Sydney
32518,Brisbane
32519,Brisbane
32520,Brisbane
32521,Melbourne
32522,Brisbane
32523,Perth
32524,Perth
32525,Brisbane
32526,Sydney
32527,Brisbane
32528,Perth
32529,Perth
32530,Perth
32531,Brisbane
32532,Brisbane
32533,Brisbane
32534,Brisbane
32535,Brisbane
32536,Perth
32537,Brisbane
32538,Brisbane
32539,Sydney
32540,Brisbane
32541,Melbourne
32542,Melbourne
32543,Brisbane
32544,Melbourne
32545,Brisbane
32546,Melbourne
32547,Melbourne
32548,Brisbane
32549,Melbourne
32550,Brisbane
32551,Brisbane
32552,Brisbane
32553,Perth
32554,Melbourne
32555,Brisbane
32556,Melbourne
32557,Sydney
32558,Melbourne
32559,Sydney
32560,Melbourne
32561,Sydney
32562,Brisbane
32563,Melbourne
32564,Sydney
32565,Brisbane
32566,Brisbane
32567,Brisbane
32568,Perth
32569,Melbourne
32570,Melbourne
32571,Brisbane
32572,Perth
32573,Brisbane
32574,Melbourne
32575,Brisbane
32576,Sydney
32577,Melbourne
32578,Melbourne
32579,Melbourne
32580,Brisbane
32581,Brisbane
32582,Sydney
32583,Brisbane
32584,Sydney
32585,Perth
32586,Perth
32587,Perth
32588,Brisbane
32589,Perth
32590,Perth
32591,Brisbane
32592,Sydney
32593,Perth
32594,Melbourne
32595,Perth
32596,Brisbane
32597,Perth
32598,Sydney
32599,Melbourne
32600,Perth
32601,Melbourne
32602,Brisbane
32603,Melbourne
32604,Melbourne
32605,Perth
32606,Sydney
32607,Brisbane
32608,Melbourne
32609,Sydney
32610,Brisbane
32611,Brisbane
32612,Sydney
32613,Perth
32614,Brisbane
32615,Melbourne
32616,Brisbane
32617,Brisbane
32618,Brisbane
32619,Brisbane
32620,Brisbane
32621,Brisbane
32622,Brisbane
32623,Brisbane
32624,Brisbane
32625,Perth
32626,Perth
32627,Brisbane
32628,Brisbane
32629,Perth
32630,Brisbane
32631,Brisbane
32632,Sydney
32633,Perth
32634,Sydney
32635,Sydney
32636,Brisbane
32637,Sydney
32638,Sydney
32639,Melbourne
32640,Melbourne
32641,Brisbane
32642,Brisbane
32643,Melbourne
32644,Sydney
32645,Brisbane
32646,Brisbane
32647,Brisbane
32648,Melbourne
32649,Brisbane
32650,Sydney
32651,Brisbane
32652,Melbourne
32653,Brisbane
32654,Sydney
32655,Brisbane
32656,Sydney
32657,Sydney
32658,Brisbane
32659,Brisbane
32660,Melbourne
32661,Brisbane
32662,Brisbane
32663,Perth
32664,Brisbane
32665,Perth
32666,Sydney
32667,Melbourne
32668,Brisbane
32669,Sydney
32670,Sydney
32671,Brisbane
32672,Melbourne
32673,Brisbane
32674,Perth
32675,Brisbane
32676,Melbourne
32677,Brisbane
32678,Brisbane
32679,Brisbane
32680,Sydney
32681,Brisbane
32682,Brisbane
32683,Brisbane
32684,Melbourne
32685,Brisbane
32686,Melbourne
32687,Sydney
32688,Brisbane
32689,Melbourne
32690,Brisbane
32691,Brisbane
32692,Perth
32693,Sydney
32694,Melbourne
32695,Brisbane
32696,Melbourne
32697,Brisbane
32698,Perth
32699,Brisbane
32700,Sydney
32701,Brisbane
32702,Brisbane
32703,Brisbane
32704,Melbourne
32705,Sydney
32706,Brisbane
32707,Sydney
32708,Sydney
32709,Perth
32710,Melbourne
32711,Melbourne
32712,Melbourne
32713,Sydney
32714,Sydney
32715,Brisbane
32716,Perth
32717,Perth
32718,Melbourne
32719,Perth
32720,Brisbane
32721,Brisbane
32722,Sydney
32723,Sydney
32724,Brisbane
32725,Perth
32726,Brisbane
32727,Brisbane
32728,Brisbane
32729,Melbourne
32730,Sydney
32731,Perth
32732,Perth
32733,Brisbane
32734,Brisbane
32735,Melbourne
32736,Brisbane
32737,Perth
32738,Melbourne
32739,Sydney
32740,Brisbane
32741,Sydney
32742,Sydney
32743,Perth
32744,Melbourne
32745,Melbourne
32746,Brisbane
32747,Sydney
32748,Melbourne
32749,Perth
32750,Brisbane
32751,Brisbane
32752,Brisbane
32753,Melbourne
32754,Melbourne
32755,Brisbane
32756,Brisbane
32757,Brisbane
32758,Sydney
32759,Perth
32760,Brisbane
32761,Brisbane
32762,Brisbane
32763,Brisbane
32764,Sydney
32765,Sydney
32766,Brisbane
32767,Melbourne
32768,Melbourne
32769,Perth
32770,Perth
32771,Brisbane
32772,Brisbane
32773,Melbourne
32774,Perth
32775,Perth
32776,Brisbane
32777,Brisbane
32778,Brisbane
32779,Sydney
32780,Brisbane
32781,Perth
32782,Brisbane
32783,Sydney
32784,Melbourne
32785,Melbourne
32786,Brisbane
32787,Brisbane
32788,Sydney
32789,Brisbane
32790,Sydney
32791,Melbourne
32792,Brisbane
32793,Brisbane
32794,Melbourne
32795,Sydney
32796,Perth
32797,Brisbane
32798,Brisbane
32799,Brisbane
32800,Brisbane
32801,Brisbane
32802,Melbourne
32803,Sydney
32804,Melbourne
32805,Sydney
32806,Melbourne
32807,Brisbane
32808,Melbourne
32809,Brisbane
32810,Perth
32811,Brisbane
32812,Perth
32813,Brisbane
32814,Melbourne
32815,Brisbane
32816,Sydney
32817,Brisbane
32818,Sydney
32819,Brisbane
32820,Brisbane
32821,Brisbane
32822,Sydney
32823,Sydney
32824,Perth
32825,Perth
32826,Brisbane
32827,Sydney
32828,Brisbane
32829,Perth
32830,Brisbane
32831,Melbourne
32832,Brisbane
32833,Melbourne
32834,Perth
32835,Brisbane
32836,Brisbane
32837,Brisbane
32838,Brisbane
32839,Sydney
32840,Brisbane
32841,Brisbane
32842,Perth
32843,Brisbane
32844,Sydney
32845,Sydney
32846,Sydney
32847,Brisbane
32848,Perth
32849,Melbourne
32850,Brisbane
32851,Brisbane
32852,Perth
32853,Perth
32854,Brisbane
32855,Brisbane
32856,Brisbane
32857,Melbourne
32858,Perth
32859,Brisbane
32860,Brisbane
32861,Brisbane
32862,Brisbane
32863,Perth
32864,Brisbane
32865,Brisbane
32866,Perth
32867,Brisbane
32868,Sydney
32869,Brisbane
32870,Sydney
32871,Brisbane
32872,Melbourne
32873,Sydney
32874,Brisbane
32875,Perth
32876,Brisbane
32877,Melbourne
32878,Perth
32879,Brisbane
32880,Sydney
32881,Brisbane
32882,Melbourne
32883,Perth
32884,Perth
32885,Sydney
32886,Brisbane
32887,Brisbane
32888,Melbourne
32889,Brisbane
32890,Sydney
32891,Brisbane
32892,Sydney
32893,Perth
32894,Perth
32895,Brisbane
32896,Brisbane
32897,Brisbane
32898,Sydney
32899,Brisbane
32900,Brisbane
32901,Perth
32902,Brisbane
32903,Melbourne
32904,Sydney
32905,Brisbane
32906,Sydney
32907,Melbourne
32908,Brisbane
32909,Brisbane
32910,Perth
32911,Sydney
32912,Melbourne
32913,Melbourne
32914,Perth
32915,Brisbane
32916,Brisbane
32917,Melbourne
32918,Brisbane
32919,Brisbane
32920,Perth
32921,Sydney
32922,Brisbane
32923,Brisbane
32924,Melbourne
32925,Brisbane
32926,Brisbane
32927,Sydney
32928,Perth
32929,Melbourne
32930,Melbourne
32931,Perth
32932,Brisbane
32933,Brisbane
32934,Brisbane
32935,Melbourne
32936,Perth
32937,Brisbane
32938,Brisbane
32939,Sydney
32940,Brisbane
32941,Brisbane
32942,Perth
32943,Perth
32944,Brisbane
32945,Melbourne
32946,Perth
32947,Brisbane
32948,Perth
32949,Brisbane
32950,Melbourne
32951,Brisbane
32952,Sydney
32953,Brisbane
32954,Brisbane
32955,Brisbane
32956,Perth
32957,Sydney
32958,Perth
32959,Brisbane
32960,Melbourne
32961,Brisbane
32962,Sydney
32963,Perth
32964,Brisbane
32965,Sydney
32966,Perth
32967,Brisbane
32968,Perth
32969,Brisbane
32970,Perth
32971,Brisbane
32972,Brisbane
32973,Brisbane
32974,Brisbane
32975,Melbourne
32976,Brisbane
32977,Melbourne
32978,Sydney
32979,Perth
32980,Sydney
32981,Brisbane
32982,Melbourne
32983,Sydney
32984,Brisbane
32985,Brisbane
32986,Perth
32987,Melbourne
32988,Brisbane
32989,Brisbane
32990,Brisbane
32991,Brisbane
32992,Perth
32993,Perth
32994,Brisbane
32995,Perth
32996,Melbourne
32997,Brisbane
32998,Melbourne
32999,Melbourne
33000,Sydney
33001,Sydney
33002,Melbourne
33003,Perth
33004,Sydney
33005,Perth
33006,Brisbane
33007,Melbourne
33008,Sydney
33009,Sydney
33010,Brisbane
33011,Sydney
33012,Sydney
33013,Melbourne
33014,Melbourne
33015,Melbourne
33016,Melbourne
33017,Brisbane
33018,Brisbane
33019,Perth
33020,Sydney
33021,Perth
33022,Melbourne
33023,Perth
33024,Melbourne
33025,Brisbane
33026,Brisbane
33027,Melbourne
33028,Melbourne
33029,Brisbane
33030,Melbourne
33031,Brisbane
33032,Brisbane
33033,Brisbane
33034,Sydney
33035,Melbourne
33036,Melbourne
33037,Sydney
33038,Brisbane
33039,Perth
33040,Brisbane
33041,Sydney
33042,Sydney
33043,Brisbane
33044,Brisbane
33045,Brisbane
33046,Sydney
33047,Brisbane
33048,Melbourne
33049,Brisbane
33050,Brisbane
33051,Perth
33052,Melbourne
33053,Melbourne
33054,Melbourne
33055,Brisbane
33056,Melbourne
33057,Sydney
33058,Brisbane
33059,Sydney
33060,Melbourne
33061,Brisbane
33062,Brisbane
33063,Perth
33064,Brisbane
33065,Perth
33066,Sydney
33067,Perth
33068,Melbourne
33069,Brisbane
33070,Perth
33071,Melbourne
33072,Sydney
33073,Perth
33074,Brisbane
33075,Melbourne
33076,Melbourne
33077,Brisbane
33078,Melbourne
33079,Brisbane
33080,Sydney
33081,Melbourne
33082,Brisbane
33083,Brisbane
33084,Brisbane
33085,Perth
33086,Sydney
33087,Perth
33088,Brisbane
33089,Brisbane
33090,Sydney
33091,Sydney
33092,Melbourne
33093,Brisbane
33094,Perth
33095,Perth
33096,Perth
33097,Brisbane
33098,Melbourne
33099,Sydney
33100,Perth
33101,Brisbane
33102,Melbourne
33103,Brisbane
33104,Sydney
33105,Brisbane
33106,Sydney
33107,Brisbane
33108,Brisbane
33109,Perth
33110,Brisbane
33111,Brisbane
33112,Perth
33113,Melbourne
33114,Brisbane
33115,Sydney
33116,Brisbane
33117,Brisbane
33118,Sydney
33119,Sydney
33120,Brisbane
33121,Brisbane
33122,Brisbane
33123,Sydney
33124,Brisbane
33125,Sydney
33126,Brisbane
33127,Sydney
33128,Melbourne
33129,Melbourne
33130,Sydney
33131,Melbourne
33132,Brisbane
33133,Sydney
33134,Brisbane
33135,Sydney
33136,Brisbane
33137,Brisbane
33138,Brisbane
33139,Brisbane
33140,Brisbane
33141,Brisbane
33142,Melbourne
33143,Perth
33144,Sydney
33145,Melbourne
33146,Brisbane
33147,Brisbane
33148,Brisbane
33149,Brisbane
33150,Sydney
33151,Brisbane
33152,Perth
33153,Sydney
33154,Sydney
33155,Brisbane
33156,Brisbane
33157,Perth
33158,Melbourne
33159,Sydney
33160,Melbourne
33161,Melbourne
33162,Perth
33163,Brisbane
33164,Brisbane
33165,Brisbane
33166,Perth
33167,Brisbane
33168,Perth
33169,Sydney
33170,Sydney
33171,Sydney
33172,Perth
33173,Brisbane
33174,Brisbane
33175,Brisbane
33176,Brisbane
33177,Brisbane
33178,Sydney
33179,Sydney
33180,Perth
33181,Sydney
33182,Melbourne
33183,Sydney
33184,Brisbane
33185,Brisbane
33186,Brisbane
33187,Melbourne
33188,Brisbane
33189,Melbourne
33190,Brisbane
33191,Sydney
33192,Brisbane
33193,Melbourne
33194,Sydney
33195,Brisbane
33196,Brisbane
33197,Sydney
33198,Perth
33199,Perth
33200,Brisbane
33201,Perth
33202,Brisbane
33203,Perth
33204,Brisbane
33205,Sydney
33206,Perth
33207,Melbourne
33208,Perth
33209,Sydney
33210,Brisbane
33211,Melbourne
33212,Sydney
33213,Perth
33214,Brisbane
33215,Brisbane
33216,Melbourne
33217,Perth
33218,Melbourne
33219,Brisbane
33220,Brisbane
33221,Perth
33222,Brisbane
33223,Melbourne
33224,Perth
33225,Sydney
33226,Melbourne
33227,Brisbane
33228,Sydney
33229,Melbourne
33230,Perth
33231,Sydney
33232,Perth
